1.250114 0.222714
5.806069 -1.446935
-2.058598 1.742314
-5.170339 -0.674173
-1.943251 -0.003784
0.230234 -3.553109
-0.939507 1.085376
-2.05048 -0.664803
-0.003344 3.522684
-2.109976 -1.548977
0.366034 4.343479
5.059307 0.462604
4.744488 -2.198461
4.190393 -0.674056
-2.712657 -2.142775
0.03059 -0.623562
-5.479856 2.275448
5.658539 1.15306
4.781228 -2.845133
5.578593 -1.035211
1.771424 -0.404101
0.683341 -1.465609
5.708423 1.971273
-0.494484 -0.018857
0.869211 2.389798
0.233579 3.045336
-4.237305 -0.977257
3.116557 1.531802
5.665198 -1.440215
-3.018389 1.927289
5.602451 -0.51367
-0.531603 2.408094
4.1837 -1.687879
3.250365 0.682329
0.150012 1.329945
2.920818 -0.915228
-0.289857 3.270645
5.486101 2.145425
0.203665 -2.545444
2.334107 0.584423
3.608544 -0.526479
0.56388 -0.172559
-0.343801 -3.208251
0.316732 0.525692
-5.23414 1.984514
5.40829 2.53346
-2.519148 -2.973217
4.629289 -0.090835
-0.789443 -1.778576
0.85201 0.297085
0.824886 2.709517
0.211818 3.440901
-0.271513 -3.536447
-0.181191 3.744262
-3.111551 1.918047
-5.028383 2.493874
-1.68476 1.52091
0.040729 -0.710292
0.719222 2.774636
0.932398 1.567019
-0.508101 0.868239
-0.181007 -2.671569
-2.29643 -0.207938
0.97852 0.636211
0.320247 -2.495647
-3.293671 0.848478
-0.54081 1.347055
4.175841 0.697985
-3.994242 0.501235
-0.275946 0.346182
3.026269 0.652379
-2.046627 1.712414
-0.787729 -2.763106
-1.894589 -0.920689
4.591263 -2.452798
4.646589 2.751364
-2.571017 0.780486
-5.224961 -1.946993
-2.250985 -2.69273
3.162434 -1.869997
-5.537081 -0.227562
-4.758842 1.449534
-2.459648 2.513721
-2.898805 -2.173259
-2.604538 1.33023
3.399987 0.951306
-3.276384 1.433913
-4.969729 0.277318
-5.90916 0.761032
4.55334 1.85093
-4.572327 2.149155
-2.211886 0.000275
3.067029 0.800983
0.031796 1.314503
-4.995302 0.909068
4.197524 -0.508102
0.04523 -3.578913
-2.227892 2.169542
4.745077 1.385417
-0.656047 3.728512
5.176123 -1.403977
0.04014 -1.996855
0.001669 -3.318241
-0.157587 2.6263
4.463888 1.639714
-5.694925 -2.074375
0.184386 2.2194
-0.775241 0.157102
-3.094783 2.049662
-1.472782 0.480338
-0.743317 -1.611306
-4.512008 -1.824023
-2.893402 1.348708
-2.456445 1.477329
2.104309 -1.789939
-0.727611 -2.932315
-0.516384 0.509034
-2.902553 2.546508
-2.091693 -0.909595
2.528602 -0.112083
4.296095 1.960947
5.638174 -1.425427
-0.448484 0.835906
-3.34582 0.16142
4.742213 -0.238081
-3.316038 -1.1287
-5.033777 -1.663638
5.229273 -1.995715
-1.785792 1.777416
-5.239502 2.404475
0.627371 -2.943498
-4.528093 0.785519
-4.531829 1.157922
-4.763084 0.96943
4.589572 -0.292691
-4.306124 1.017193
3.661116 0.662772
-2.339761 -1.921241
0.559963 0.37778
0.632321 3.658656
-2.991455 -2.361489
-5.095391 -0.849363
0.151932 -0.017698
5.391119 -0.389877
3.159151 -0.508029
2.414676 1.201204
-3.870364 0.500382
2.062074 2.332218
2.207853 -2.06475
1.522399 0.884929
4.222983 0.158268
-1.679187 0.515615
3.103976 0.316262
4.154396 -0.078129
5.589821 0.885441
-2.04064 -1.241587
-0.332616 -3.923635
2.639755 -1.024967
-2.352701 -0.934499
0.684961 -0.132618
-0.028414 -4.521602
0.981826 -0.591567
2.358236 2.745469
5.225182 -1.852732
-3.363069 -1.218469
4.720791 2.165221
-4.381527 -2.305297
-5.060438 2.025501
3.200755 -0.006077
-5.49948 0.218112
-1.891053 1.702791
-0.183487 -2.447371
